D0,D1,D2,D3,D4,D5,out_action
-1.3984156675876476,0.5937483742449848,-0.6774401077328335,0.667032613058981,0.2792466320456826,0.06517043277015742,5
1.1498850418584277,-0.31890155646940765,0.129430579395769,1.7368890497321328,0.003112302378003613,-0.6119673420372834,4
0.36534958154817165,-0.03928300622024956,-0.17659351819018645,0.2753454924484449,-0.19817073410243466,-0.6138478533120082,3
-0.5197506628535202,0.27993126210093955,-0.37490274983168737,0.45750657719355,0.04698301040896461,-0.6212711801628932,3
-1.4120255381984859,0.5788010604258927,-0.3627447565101265,0.45449157013730496,-0.010812187768648429,-0.6132275994577606,6
1.18974267511979,-1.9332126407820713,1.3612351806608973,0.6793352869918341,-0.531429476530341,-0.4255215691477845,19
0.3429451273315161,-1.857611310297848,1.1159530841228291,-1.4932304848140616,-1.7763110349319982,1.3227841389325214,7
0.06300113618020331,-0.9392844995070082,-2.2591042486153983,-0.3065917319001534,2.497348370685356,0.8296460402228877,1
-1.5287828216048351,0.5203356828684041,-0.1231824321208231,-0.0915804842823588,-0.294756188262577,-0.4408069946042368,1
1.4578400688546562,0.8251140673977422,0.44995292758654,1.4633744303108593,0.8956779941599958,-0.669992850167335,16
0.10125177641473755,0.7864244556025186,-0.4586936677282284,-0.5547627201815277,-0.33749578975839806,0.7070278364926051,9
-1.1758061370209165,0.9334700926078997,-0.9134187149625755,-0.470063564794361,0.4095282094823365,0.7565193584138131,17
1.2965154996900363,-1.7981727281938862,1.466883580732032,0.6638733967593944,-0.6202530990593167,-0.39534023798281287,19
0.4478749642276205,-1.7223703992818764,1.1946378305011156,-1.6267458128666805,-2.463898919456856,0.5658039818527736,14
0.2519240777838068,-1.1353458866221025,-1.6996171846629105,-0.31812025314576275,2.4132777909278365,1.2545334146229474,1
-1.3263394164887123,0.37928002044574455,-0.0477099798173171,-0.1041744114999173,-0.3650017469129549,-0.418912358792723,1
1.1139586235416725,0.8998601452780816,0.7755451764939711,2.1059258532399445,0.4834339572346376,-1.8024374890165387,10
0.07216071869898928,1.062939106520673,-0.016142650671900443,0.044059111024979204,0.99303164105263,-0.4926740755115705,16
-1.300168600285493,0.7999280278554013,-0.04348440292777468,0.05072842210986696,-0.10337617437879065,-0.3835428582778727,17
1.3307749819212646,-1.2624828680364193,1.4299845215585616,0.671514180640663,-0.49395944670716474,-0.4069805254762973,8
-0.4089789443334646,-0.12750782457573648,-0.7485761326924912,-1.0065761811155511,-0.08010523452862345,1.2629812175452544,1
1.311222223673421,-2.2002894294113293,1.5268990156204234,0.6576821184633085,-0.6146345984729169,-0.3795119110884498,13
0.570585646145813,-1.9711262613035103,1.5078017891730389,-1.810228837574685,-0.6497413983194038,0.9229323523415998,7
0.35886016077937005,-1.1767255999415878,-1.8559318807982372,-0.511257630621352,2.3629160328022354,1.3843308932996448,1
-1.2258281863420002,0.2988423052905212,0.030027150300941146,-0.11221330728347872,-0.37236396327613747,-0.3984772763898913,1
1.3866988507582565,-1.8667939532818607,1.5151534402990874,0.6587960309986869,-0.6173609940822583,-0.3825523097644398,19
0.5380583152958403,-1.7909916243698512,1.242907690068171,-1.631823178627388,-2.4610068144797976,0.5785919100711465,14
0.34210742885202733,-1.203967111710077,-1.651347325095855,-0.32319761890647025,2.4161698959048947,1.2673213428413206,1
-1.2361560654204922,0.31065879535777,0.0005598797497383115,-0.10925177726062478,-0.3621096419358965,-0.40612443057434994,1
1.2653734204114877,1.2729638329655495,1.2310850048275777,-0.16208194621215474,1.3830686477867151,0.6097136535424404,10
0.221061874087548,1.4514020918571433,0.44015594757625287,-2.0651637539774064,1.8519568002157645,2.068382747198451,23
-1.174801183958476,0.8652509572260004,0.5897154632115317,-2.0077531599841105,0.388450793737465,2.6666467004074184,23
1.2860109601871708,-2.7128969991886436,2.4898762306406894,0.22294161228426893,-1.9356550642703474,-0.518737925825032,12
0.4579024610005239,-2.5221388649241883,2.247873390615386,-2.0637863007271253,-2.7450968349899894,0.6568166620938705,14
0.10654331166509917,-1.286393614999215,-1.8467615243224054,-0.6700840282206554,1.109842188016806,0.9555980285223236,1
-1.5044978698792315,0.139678255969939,1.0452124200467128,-0.5527611984365468,-1.741949220657143,-0.5239400301617126,0
1.4265226169179155,-2.2841223206148626,1.552475740165913,0.6562297064198971,-0.5770964865637754,-0.3733838459767146,13
0.6858860393903076,-2.054959152507043,1.5333785137185287,-1.811681249618096,-0.6122032864102623,0.9290604174533349,7
0.47416055402386464,-1.260558491145121,-1.8303551562527476,-0.5127100426647633,2.400454144711377,1.3904589584113798,1
-1.1105277930975057,0.21500941408698812,0.055603874846430826,-0.11366571932689008,-0.33482585136699594,-0.39234921127815603,1
1.322626964134183,0.5388268400899101,0.4096791452914189,1.3450944752098692,-0.1452378961148422,-0.36384850492000315,10
0.27831541781024344,0.7172650989815038,-0.38124991195990593,-0.5579873325553827,0.32365025631420746,1.0948205887360074,16
-1.0901220904205702,0.4989883167546614,-0.4887623791578493,-0.49528483408285656,-0.6374849769805354,1.5212986443661833,4
0.7921941338057048,-2.112301381408505,1.7617469941729826,0.6425819294793748,-0.42498865526904633,-0.3230027678263659,12
-0.03591436538094173,-1.92154324714405,1.5197441541476793,-1.6441459835320198,-1.2344304259886882,0.8525518200925367,14
-0.38727351471636684,-0.6857979972190765,-2.5748907607901126,-0.2504437110255495,2.6205085970181066,1.1513331865209897,1
1.6738794975882656,-1.2867537309741082,0.940976955408164,0.9392172821092694,-0.3448728307897992,-0.35112819998474837,2
0.6152695054880404,-0.7472250022639909,0.26516606262964165,-0.14962051379734867,-0.28058389726661315,-0.2922977105865885,1
-0.7764455257735654,0.3087904624040958,-0.5280221084924704,0.17202742191951623,0.14841281091380937,-0.36532251873943883,2
0.8381126335923806,-2.165167219069236,1.688491190291359,0.648201943032195,-0.39000597713994345,-0.3414219230738213,12
0.012870259245284708,-1.960180395135275,1.4129453195621888,-1.4754457365561158,-0.9411743446336052,1.1177931898670457,7
-0.3446190279798594,-0.708752277659099,-2.3708659334158986,-0.2562702685004294,2.647990092657392,0.7653367958407093,1
1.3498358003391075,0.5765114862312747,0.4526612601092722,1.33310782417127,-0.1099385913109696,-0.3239192442280118,10
0.3080378954964243,0.739590447473866,-0.33902656705659934,-0.7287589180436954,0.39965909250702264,0.9858441692769564,16
-1.0642914234880583,0.4765793688085945,-0.3663683193124736,-0.7220896069588076,-0.6967487229243979,1.0949753865106542,4
0.8731618940942801,0.5860252344993913,0.3828632490856193,1.9490579422487515,0.36570303753469496,-1.6131409860645654,4
0.08862643378402418,0.8656437847485492,0.07683915149966385,0.4875143849650636,0.16442000105425672,-1.6150214973392902,16
-1.2705044543203872,0.7291582195100716,-0.5999003471085309,-0.09035601551833587,-0.6686049808649593,-0.2229619122997807,10
1.7138066721395158,-2.0925287404300263,1.5283040561074,0.660172145607857,-0.5169339083250203,-0.38041055914811445,19
0.8651661366770995,-2.0167264115180163,1.2560583058764836,-1.630447064018218,-2.36057972872256,0.580733660687472,14
0.6692152502332865,-1.4297018988582424,-1.6381967092875422,-0.32182150429730016,2.5165969816621327,1.2694630934576459,1
-0.9090482440392329,0.0849240082096046,0.013710495558050997,-0.10787566265145469,-0.2616825561786585,-0.40398267995802456,1
1.5059585096161645,-1.4773463164844907,1.504700847162696,0.6618544324936977,-0.5471021280754381,-0.38626358454750903,3
0.6212323661999515,-1.1125556049709655,0.9520912611489063,-0.606398433726839,-0.4538838124540032,-0.4300368383776538,1
-0.7709987032575225,-0.022954391569661066,0.02223193587595539,-0.10387996924937662,-0.048821958703685435,-0.4040211267776068,1
0.9809533095686281,1.1981261889578871,0.32298741764602945,1.9856996116553414,1.1589193823316242,-1.8196342085447519,10
-0.06084459527405507,1.3612051502004785,-0.4687004095198421,-0.07616713055962393,1.6685170661496163,-0.5098707950397836,23
-1.4564798881194658,0.721860470194169,-0.14139540531772254,-0.06581930085757239,-0.03349362245423047,-0.6303650308449278,18
0.9609826033827121,-1.0478893679171775,0.25079401395163614,1.6156517272722524,0.1062696701702881,-0.26288128070927524,5
0.25021007724804856,-0.8108006490992837,0.09328446940547985,-0.010593132895778783,-0.05059644841618375,-0.23244936782164582,6
-0.41692569048149125,-0.6039046707235004,0.1455790350215473,-0.13624291803691996,-0.15599356884781476,-0.2801935109228346,7
-0.6925910253102616,0.4069757109007229,-3.504578074871224,0.5920804654378614,3.1292445804189457,1.3023281495151162,3
-1.7093541985545073,0.6376412231264432,0.03769994833438843,0.24168453370039733,-0.2467382998261615,-0.0458001146941401,6
1.132100312023616,-1.7613688242264072,0.08293000682584634,1.4496585425052884,-0.3966338404470986,-0.8923448086250819,19
0.2853027642353422,-1.6857674937421838,-0.162352089712222,-0.7229072293006076,-1.6415153988487554,0.8559608994552238,14
-0.030816252733185393,-0.6070752589254943,-4.01781211640488,-0.12517890972553347,2.518068300181148,1.4777504257078031,1
-1.6349560836376744,0.7723319902502558,-1.3634559153270287,0.6746238241867953,-0.18438323697864115,-0.8975956970030129,3
1.0809098233468628,1.1792875462680095,0.3919373619307957,1.0711494842996643,-0.2437836584251514,-0.35420968620955773,11
0.15787596577775234,1.4037464151553831,-0.5474481260988997,-1.169666008693543,-0.6448465729780578,0.7110089329382885,23
-1.2277840927041088,0.734272099073779,-0.6979191392508525,-1.0009203970795066,-1.3242715878866191,0.7589756062275853,10
1.0196805611128044,-0.5327837792976675,0.6227038344160776,1.1585705677202807,-0.14392462791008884,-0.34754575716658265,2
-0.03892943098742086,0.006744949412449827,-0.053107058362444844,0.06973277181366266,-0.07963569438690282,-0.2887152677684228,2
-1.1018490814385773,0.45181244820485583,-0.15200859693068625,0.09114246574599384,-0.02219446850902365,-0.34024402060728914,3
0.8756558951329773,0.331370453115046,0.38954910772672224,1.349873475426225,-0.0981840493753559,-0.38417154712646356,16
-0.48093239730694154,0.29268084131982236,-0.5190974875880461,-0.668263675066162,-1.3313578332937497,0.9928491395334764,5
-1.212363528607233,0.4551034053716506,0.29966295220498057,-0.30635688722081084,-0.11998597829945731,-0.25620276155434935,4
1.3642687476514692,0.15520582204858321,0.2788871279786774,1.5011573453298837,-0.04144280574225994,-0.3624755412106796,16
0.011036693508590897,0.14625307262099754,-0.6504442435180506,-0.30774652637096134,-1.091502668139999,1.4831579844485216,3
-0.8595173770948914,0.3876125093547923,-0.1329133399295849,0.19586682556329368,0.044226383048554266,-0.3014464704215659,4
-1.6469008260576834,0.6241623211161603,-0.017691056458940986,0.03477957281836641,-0.1311024212389133,-0.3511660904761995,5
1.1416489772978164,0.3542937415035786,0.440697931023895,1.335078737332741,-0.22590414965451866,-0.3373261960438735,3
0.2569228338816035,0.7190844530171037,-0.11191165498989467,0.06682587111220441,-0.13268583403308382,-0.38109944987401817,16
-1.1076412258351453,0.5021001753068024,-0.5127031094455482,-0.7152966940876884,-1.0472386263324274,1.0653678409474792,4
0.8123658190225084,0.42867135606842677,0.4278975789775436,1.2091608440898336,-0.4280464274538778,-0.5017511433371945,4
0.027830358712252715,0.7082899063175849,0.1218734813915881,-0.2523827131938542,-0.6293294639343161,-0.5036316546119193,16
-1.3313005293921591,0.5718043410791074,-0.5548660172166066,-0.8302531136772537,-1.462354445853532,0.8884279304275903,3
0.7831631426036098,0.6599045645492436,0.10648408124929389,1.6349275414120261,0.8869850740706339,-0.43210249795930356,9
-0.5303800077044057,0.9187676337008002,-0.8563952743013791,-0.2692902379692144,0.2386155538135669,1.033206773627715,17
-1.6216800857578422,0.6601790169149574,-0.5146609344448593,-0.5533341283872342,0.1830166491304805,0.8283959930387161,6
0.9647174295357649,-2.2010242952448147,1.4973364933662803,0.6673445707321712,-0.2876548013022113,-0.39013799205801686,12
0.13660893034911845,-2.010266160980359,1.2553336533409767,-1.6193833422792234,-1.0970965720218533,0.7854165958608856,21
-0.22438376390779755,-0.7300834706123408,-3.196890272565527,-0.23153966105712306,2.771584749655573,1.195868049023994,1
1.2410545103285024,-0.6173072344828405,0.8666685219105675,0.9529980777203775,-0.25550825982146996,-0.38769726967144724,5
0.5304752661505654,-0.3800690181344477,0.7036829629248273,-0.6713124484698856,-0.42374332792667563,-0.36539598456818045,2
-0.527561703742638,0.13160414380960744,0.15563270348799763,-0.1276458052666518,-0.17677962945147885,-0.34746020649029935,2
-1.5908457893281487,0.5726327560875258,0.08622360742712867,-0.11327803604844444,-0.1291400120854041,-0.3832467177032548,2
0.9129132620868297,0.5319608575690334,0.16407321591426932,2.2052414799690143,0.6248951740806532,-2.013714772029727,9
-0.40062988822118584,0.79082392672059,-0.7988061396364036,0.3010237005877739,-0.023474346176413717,-0.5484055004427083,6
-1.106995420746324,0.9482702484101279,-0.013455292057502862,0.4863259601792154,0.16716996721021948,-2.1549898524836304,23
1.2894528535314451,0.5060116226719693,0.7737700140657406,0.9707325116324376,-0.3357467263122936,-0.4360635724069913,10
0.24765494868876192,0.6690905839145607,-0.017917813100130967,-1.0911342305825276,0.1738509575056987,0.8736998410979772,16
-1.1246743702957205,0.4060795052492891,-0.0452595653560052,-1.08446491949764,-0.9225568579257218,0.982831058331675,2
1.7428561800029696,-0.13391663568366557,0.5916278884571532,1.8495889583907086,0.3128806142970723,-1.3278131629039434,4
0.9583207196927136,0.14570191456549253,0.28560379087119775,0.3880454011070206,0.11159757781663408,-1.3296936741786682,6
0.28443654129917384,0.3396990700717529,0.5030151327733419,0.06834673181184245,0.07372926432929894,-1.2723515036270738,5
-0.4252866217636472,0.5677459114230645,0.42245342695768895,0.22817746097218342,0.12822419549196964,-1.3134579669852977,10
-1.4746921994304876,0.6947157790414478,-0.18340671469316672,-0.21634792705497635,0.674810655872917,-0.010904333827476137,10
1.4094874880299695,1.0800696361546116,1.108113253243021,0.5722429976158022,-0.05924896070155921,0.42088053439539796,10
0.36517594170602946,1.2585078950462052,0.31718419599169606,-1.3308388101494497,0.40963919172749047,1.8795496280514083,16
-1.0032615665247837,1.0402311128193629,0.2096717287937526,-1.2681363116769235,-0.5514960415672524,2.3060276836815845,23
1.1652430267690606,-0.14702544171857443,0.5744646568089307,1.693552018364378,0.3971460460690821,-1.7941897639324453,3
0.2805168833528475,0.21776526979495062,0.02185507079514094,0.4252991521438413,0.4903643616905169,-1.83796301776259,4
-0.5066450163083687,0.44000132520765645,0.27870394045521035,0.22675133597951433,0.35236190512737875,-1.7802534360711713,3
-1.3955780750675901,0.7640813511116644,0.05934432494404294,0.41666713931026833,0.42733714463749983,-1.8116284461634868,17
0.9033810553359799,0.704126955789023,-0.25378033129536975,2.4537887788219295,-0.1871897909290746,-2.684351141250545,10
-0.14093049098796015,0.8825652146806168,-1.0447093885466945,0.5507069710566773,0.281698361499975,-1.2256820475945347,16
-1.5093679992187734,0.6642884324537742,-1.1522218557446382,0.6134094695292035,-0.6794368717947677,-0.7992039919643588,13
0.8816135093109511,-0.2582758242182007,0.4056577189502726,1.5916356086655117,-0.08848771356424602,-0.073366322001667,4
0.09707804900069511,0.02134272603095737,0.09963362136431708,0.1300920513818238,-0.2897707500446843,-0.07524683327639181,3
-0.7880221954009967,0.3405569943521465,-0.09867561027718383,0.3122531361269289,-0.04461700553328503,-0.08267016012727675,3
-1.6802970707459624,0.6394267926770997,-0.08651761695562298,0.3092381290706838,-0.10241220371089806,-0.07462657942214429,6
1.5566583842783537,0.5271732113924354,0.2008608433142487,1.5270194742374188,0.061039331397657395,-0.45759526555314267,10
0.5148604794356705,0.6902521726350268,-0.5908269838516228,-0.5348472679775464,0.5706370152156497,0.8521681479518257,16
-0.857468839548812,0.4272410939697552,-0.6181687361074971,-0.5281779568926587,-0.5257708002157709,0.9612993651855235,6
-1.5583738806627123,0.5895313676463843,0.06051199672366092,-0.2014125471718004,-0.39293752427190737,-0.5490069707117367,5
1.1338399116818634,-1.0602102802395774,0.42051320782910306,1.0142444728997484,0.6658350650992391,0.39585327022380246,4
0.3493044513716077,-0.7805917299904191,0.11448911024314759,-0.44729908438393934,0.46455202861880085,0.39397275894907763,6
-0.3245797270219322,-0.5865945744841589,0.3319004521452917,-0.7669977536791176,0.4266837151314657,0.4513149295006719,7
-0.5991529516249613,0.43839613347758705,-3.354572391338829,-0.008372676919864796,3.7046073092149956,1.959708535090916,3
-1.6102868478174013,0.655643562771118,0.1610423695410634,-0.3372773744232823,0.29103958672804325,0.56944574209091,27
1.371613470810731,1.1676717838234116,0.06436612482549114,1.4774450705922044,1.2232266840441497,-0.5081271377756932,16
0.01502517837081217,1.128982172028188,-0.8442804704892772,-0.5406920799001828,-0.009947099874244253,0.8688935488842467,23
-1.349471180193971,0.650357339787382,-1.6016338641727481,-0.6736235622644945,-0.0750214754450392,0.6008783442477887,5
1.3873766554522835,-1.0663637154260965,0.41775536708187144,1.338706444893417,-0.3454429018133007,-0.3607940322343934,2
0.32876666335205834,-0.5268349867159794,-0.25805552569665086,0.24986864898679878,-0.28115396829011463,-0.3019635428362335,1
-1.0629483679095475,0.5291804779521074,-1.051243696818763,0.5715165847036636,0.14784273989030788,-0.37498835098908384,4
0.9967044792076893,-0.9675486488483076,0.7027174326250855,0.9800885658231023,-0.609562412327325,-0.4734333634012104,2
-0.06190551289253593,-0.4280199201381904,0.026906539846563136,-0.1087492300835157,-0.5452734788041389,-0.41460287400305057,1
-1.4536205441541417,0.6279955445298964,-0.7662816312755489,0.21289870563334923,-0.11627677062371644,-0.4876276821559009,2
0.9581924102127328,-0.824390761921398,0.24488819517923058,1.4686104192451659,0.6976585883404027,-0.3661256420345472,3
0.07306850833159557,-0.46132828357813427,-0.2988986514811609,0.19802136968834902,0.7758116578769899,-0.4042790669072152,1
-1.318695194790051,0.6282198969170286,-1.2352281811482324,0.7025635896451926,1.1944782667648564,-0.3833249426043315,5
1.1444309312928647,0.27585998659400107,0.4568151927438168,1.2028717871904095,-0.07932760971084586,-0.4722134834271628,4
0.3603490500835846,0.5547612082120863,0.150414523348258,-0.258351733484063,-0.26151496747085207,-0.4726445390467415,16
-0.995250075510026,0.4568939117628869,-0.5426819557979149,-0.6236851207920493,-0.9560776305775796,1.3645856312374955,3
0.8595430049350883,-1.0159522304497977,0.8234260872238709,0.9619140478577898,-0.1632564615782518,-0.40923619704717334,1
-0.5184487723814691,0.2213250313014989,-0.7105898495486903,0.20219267091856166,0.37734371916200876,-0.4408128665684931,2
-1.6002734878486704,0.5921072756503635,-0.05721430548469657,-0.08616345228294552,0.06679822244313784,-0.45411059144434157,2
0.867678730137543,0.5988969876644952,0.29802968253086826,1.9880898137262015,0.8972870376120966,-2.3211072567914455,3
-0.01744517174359413,0.9619594660077588,-0.24575716412952328,0.7175007641693847,0.9754401071486837,-2.3592606816641135,16
-1.3781987627316092,0.7938208630721413,-0.6878220769868642,0.15238523121761072,0.1985100605071398,-0.47125311789663127,18
1.0107927015303158,-1.7757618187264304,0.20558326285183884,1.5125095861051403,-1.3908655519757984,-0.4067191709739236,13
0.27015612400270766,-1.5465986506186111,0.1864860364044545,-0.9554013699328532,-1.4259723518222855,0.895725092456126,14
0.06085183375334292,-0.761240104402576,-3.377247894380805,0.1320629397438456,1.5795812409521528,1.7347696248330902,1
-1.5296668847895705,0.70009180534228,-1.2796684754057768,0.7413467668793738,-1.1595799685408574,-0.42263777815543907,6
1.2514440872649184,1.629243865080265,1.4935042019570508,-0.31515670815253266,0.5214820289588882,1.1417870761931914,18
0.31741407171992586,1.810867545847267,-0.0009807607100343577,-2.857851139464088,-0.06837245666656612,2.0257331619153183,23
-1.034635868397336,1.1010545439096187,0.0580230861593207,-2.461592557917407,0.05423040332229864,2.2766462445130915,23
1.0519247984272533,-1.686110768770019,0.21415397043272894,1.519332179388883,-0.8363073605009826,-0.44969655096189126,20
0.2994038398186696,-1.5537139900926726,0.3298808941256943,-1.0242953030742303,-0.8708165594100714,1.8707971849806022,7
0.10648321494125827,-0.7569667563742106,-3.1284657980139228,0.23007945823312775,2.112134901724535,1.4661523141118658,1
-1.4769387142349044,0.6946614357999918,-1.2794867807606296,0.7494917390631869,-0.5855650817123531,-0.46745395969018544,5
1.4520580324125316,1.0257856621344008,0.8080128448202423,1.9857656751527784,1.4479204074908283,-1.195725085964721,9
0.13851488210451599,1.2846487312859574,-0.1548665107304307,0.081547895771538,0.7995508872337612,0.2695841856222978,16
-1.2036886307629624,1.021852194983735,-0.48108133557052984,-0.10496016702977136,0.7754592060212951,0.21143503077845846,24
0.9117839371589506,-1.8254004314956118,0.963044948768243,1.3236174388209516,-1.1743031385862397,0.3454667174050242,13
0.17081938369501729,-1.5806761096631758,0.8601150125184596,-0.9518581540000811,-1.1668638287598343,1.8985948843999283,21
-0.07025795178692996,-0.7013851026003619,-3.030822999840368,-0.3919586022110463,1.743497480688373,2.966290210883494,1
-1.6716863454578166,0.6896091110171929,-0.4904289193479068,0.5493719648918524,-0.9569964880848784,0.33833225423076124,13
1.5734060175587232,-2.3822023013934657,1.5387770936769676,0.6588982735826225,-0.5261096848015084,-0.3775730861551832,13
0.8327694400311153,-2.1530391332856467,1.5196798672295833,-1.8090126824553707,-0.5612164846479953,0.9248711772748662,7
0.6210439546646723,-1.3586384719237246,-1.844053802741693,-0.5100414755020379,2.4514409464736437,1.3862697182329111,1
-0.963644392456698,0.11692943330838479,0.041905228357485454,-0.11099715216416467,-0.283839049604729,-0.3965384514566247,1
0.7331216462340695,-0.18068308765307578,0.2147966267355207,1.520532586282098,0.0937675340593723,-0.4376025752876824,3
-0.15200225564706774,0.18237939069018796,-0.3289902199248708,0.24994353672528105,0.17192060359595937,-0.47575600016035036,4
-0.9391425898781456,0.4054577922407555,-0.0842013751355539,0.05441080596219329,0.03401588801919603,-0.4281389953243691,6
-1.6129238683792737,0.6010966591955615,0.1181918580738023,-0.24935429641101128,-0.1394165493300764,-0.41445918512075886,5
1.5633423336283039,-1.9943233297911496,1.5511693730224614,0.6567387787665723,-0.5629422213568115,-0.3739071874681483,19
0.7147017981658876,-1.91852100087914,1.2789236227915453,-1.6338804308595027,-2.4065880417543513,0.587237032367438,14
0.5187509117220747,-1.3314964882193658,-1.6153313923724808,-0.3252548711385849,2.4705886686303415,1.275966465137612,1
-1.0595125825504448,0.18312941884848116,0.03657581247311249,-0.11130902949273946,-0.3076908692104497,-0.3974793082780585,1
0.9266634999522404,-0.8694795235490186,0.6181459967288213,1.1560136192120805,-0.4390391276322596,-0.34943485833358473,5
0.21608425577430335,-0.6322413072006258,0.4551604377430812,-0.4682969069781827,-0.6072741957374653,-0.32713357323031794,1
-1.1631328270420886,0.5464500058543725,-0.8921718749054215,0.39369507300300377,0.08804295511156485,-0.3748733876367144,3
1.5913199024862326,-1.9652707103840177,1.5450384186256914,0.6577011149211499,-0.5490855692945604,-0.37567143211030696,19
0.7426793670238163,-1.889468381472008,1.272792668394775,-1.632918094704925,-2.3927313896921,0.5854727877252794,7
0.5624517610128152,-1.3713358640183289,-1.2548640038611925,-0.4363136501886417,2.4190441141833814,1.3040725660453318,1
-1.0041613465529577,0.14845052929692468,0.014738808746899035,-0.10859108540109023,-0.27261850376130636,-0.4033649934034597,1
0.8574765520552742,-0.6819679812619192,1.047694084643514,-0.046872784343012515,-0.1902334455462086,0.7689642585647322,4
0.07339467084599405,-0.403066759643834,0.7412934152479552,-1.508096305017485,-0.3724208033062148,0.7685332029451535,1
-1.3046026668695203,0.733123535994782,-0.447135428907091,-0.810783494996938,0.33184930783633054,0.747562820812584,9
1.002105958851165,-1.7355728772482364,0.8326421864570949,1.286051145646277,0.3756947400432158,-0.004782234158649614,20
0.24958500024258123,-1.60317609857089,0.9483691101500603,-1.257576336816836,0.34118554113412697,2.315711501783844,7
0.05666437536516958,-0.8064288648524282,-2.5099775819895567,-0.0032015755094780877,3.3241370022687344,1.9110666309151074,1
-1.5267575538109928,0.6451993273217744,-0.6609985647362636,0.5162107053205811,0.6264370188318454,-0.02253964288694382,4
1.2668824534035759,-1.77567071717792,1.448280424501925,0.6661467476824733,-0.6146954984414954,-0.4004449620733123,19
0.41824191794116,-1.6998683882659102,1.1760346742710088,-1.6244724619436017,-2.458341318839035,0.5606992577622741,14
0.2222910314973463,-1.112843875606136,-1.7182203408930172,-0.31584690222268386,2.4188353915456577,1.249428690532448,1
-1.3559724627751728,0.4017820314617108,-0.06631313604742396,-0.10190106057683837,-0.3594441462951336,-0.42401708288322243,1
0.9051203938799777,-0.028178932567941403,0.29488881187031407,1.3818705055007812,-0.2694667640413302,-0.4869032736321016,6
0.23336426166170654,0.1951680643223462,0.18451079983364255,-0.36193480939880857,-0.556040960256586,-0.5249119981035415,5
